hcr,sr,vcr,v_max,a_max,v_max_abs_all,v_p99_all,v_med_all,pct_rapide_all,pct_tres_rap_all,duree_all,longueur_all,trip_key,label
0.0051307887587389535,0.0,0.004104631006991163,3.945922106481481,0.23388888888888903,4.0098125,3.997034421296296,2.7191932870370366,0.0,0.0,414.0,1048.821223329594,13_3455-jeudi-45015-3,TRAIN
0.01132310285419083,0.007548735236127221,0.0037743676180636105,1.3276585608839964,0.08937065972222219,1.4020902275506633,1.3872038942173297,0.824841467941998,0.0,0.0,92.0,279.09519884150995,13_3455-jeudi-45015-3,TRAIN
0.043413675845455996,0.0,0.0130241027536368,3.6854969977553305,2.374922839506173,3.714831649831649,3.7089647194163855,2.663887205387205,0.0,0.0,152.0,260.40318907276026,13_3455-jeudi-45015-3,TRAIN
0.005709086363163376,0.0,0.006279994999479714,18.445638888888887,1.8799999999999994,18.71272222222222,18.709438888888887,5.050157407407406,0.2903225806451613,0.12903225806451613,242.0,2093.1951205458167,13_3455-jeudi-45015-3,TRAIN
0.006045194552148613,0.0,0.0007111993590763075,10.505533333333332,2.37023569023569,11.296388888888888,11.25355111111111,6.413944444444444,0.023121387283236993,0.0,576.0,2885.291647169238,13_3455-vendredi-45016-4,CYCLING
0.02370117538940912,0.014813234618380702,0.00888794077102842,1.3483274928774922,0.22204218106995877,1.4564200854700848,1.4348015669515664,0.8205122521511404,0.0,0.0,3041.0,361.2164744775238,13_3455-vendredi-45016-4,CYCLING
0.010621451893396014,0.0,0.0014161935857861351,7.013941666666666,1.437638888888889,7.146666666666666,7.0954372222222215,5.43075,0.0,0.0,236.0,1734.5488041989222,13_3455-samedi-45017-1,CYCLING
0.007216314225786086,0.0,0.0012027190376310143,5.038358333333332,1.189166666666667,5.344944444444444,5.2781433333333325,4.410724074074073,0.0,0.0,335.0,1966.9806738272175,13_3455-samedi-45017-4,CYCLING
0.0005867649487914192,0.0005867649487914192,0.0005867649487914192,0.8668034152235912,0.007590421894939175,0.8944985298312058,0.8889595069096828,0.6175473837550598,0.0,0.0,33146.0,1723.436041205836,13_3455-samedi-45017-4,CYCLING
0.010808073206458952,0.03242421961937685,0.007205382137639301,0.8430213384042361,0.23050629478252094,0.8962012234617074,0.8855652464502132,0.6210927320750232,0.0,0.0,9894.0,293.3403556266543,13_3455-lundi-45012-3,CYCLING
0.0023953808212725603,0.01437228492763536,0.0023953808212725603,0.6949204951744802,0.009193287037037035,0.7120466672326142,0.7086214328209874,0.30356213147196953,0.0,0.0,90.0,449.6571026911302,13_3455-mardi-45013-1,WALK
0.007326750656611384,0.0,0.0014653501313222769,10.117705555555554,1.4880092592592589,10.177888888888889,10.167858888888889,8.690555555555555,0.0,0.0,84.0,683.9019776488099,13_3475-mercredi-45014-4,CAR
0.0003127971619193763,0.0,0.0008132726209903785,17.453019444444443,3.2381409534534535,18.536,18.20393055555555,13.134444444444444,0.6172839506172839,0.18209876543209877,2591.0,16012.97477833688,13_3475-jeudi-45015-1,TRAIN
0.01908610536578234,0.0,0.00954305268289117,1.4127047246558198,0.3597794117647059,1.457251946878042,1.4483425024335976,1.01177972465582,0.0,0.0,45.0,252.98692458642444,13_3475-jeudi-45015-1,TRAIN
0.0029410841930862797,0.0,0.001393145144093501,9.323738888888888,2.624911111111111,9.818944444444444,9.749808888888888,6.796222222222222,0.0,0.0,2286.0,6476.37938511742,13_3475-jeudi-45015-1,TRAIN
0.000800899309451102,0.0,0.0009343825276929523,16.61674444444444,3.3487247474747472,18.84938888888889,18.12527,7.9704444444444436,0.26889714993804215,0.08426270136307311,4366.0,22618.014450715513,13_3475-jeudi-45015-4,TRAIN
0.004585090295210882,0.0,0.00043667526621056014,17.11861944444444,2.832527777777778,18.123166666666663,17.789745555555555,9.175166666666666,0.2911392405063291,0.0759493670886076,476.0,4754.454197631834,13_3475-samedi-45017-1,CAR
0.00348576323876001,0.0,0.00053627126750154,13.271669444444443,3.000259259259259,13.661888888888887,13.561106666666666,10.938166666666666,0.46551724137931033,0.0,476.0,3949.4069874892666,13_3475-samedi-45017-2,CAR
0.0019812581220114305,0.0,0.00023308919082487418,16.960744444444444,3.9985570987654317,18.111111111111107,17.484382222222216,10.141666666666666,0.4268774703557312,0.1225296442687747,730.0,8741.038692953709,13_3475-dimanche-45018-1,CAR
0.00594149323584049,0.0,0.00022851897060924964,17.58072222222222,1.899861111111111,17.871944444444445,17.779888888888888,10.801777777777776,0.46596858638743455,0.18848167539267016,398.0,4562.482234649314,13_3475-dimanche-45018-2,CAR
0.004190955086034032,0.0,0.0005714938753682771,16.232377777777774,3.0796260683760686,16.759944444444443,16.671788888888887,9.946499999999999,0.39357429718875503,0.05622489959839357,590.0,5249.400088612964,13_3475-dimanche-45018-3,CAR
0.004100236949927481,0.0,0.0,6.591005555555556,1.8207603916866506,6.711944444444444,6.71005,4.204003968253968,0.0,0.0,852.0,1968.7930380092644,10_3092-lundi-44998-7,CYCLING
0.0005857958912475106,0.0,0.0014644897281187765,16.33588333333333,2.5401446759259256,16.773500000000002,16.69763,10.003361111111111,0.33636363636363636,0.08181818181818182,532.0,3447.1148160648895,10_3092-mercredi-45000-4,TRAMWAY
0.00607371257864396,0.010412078706246788,0.0017353464510411316,0.7957995357234058,0.09066441441441442,1.1677940811779521,1.0933951720870425,0.4971577766916476,0.0,0.0,303.0,1506.021796399818,10_3092-mercredi-45000-4,TRAMWAY
0.005630312925521535,0.0,0.0,2.0950516518260414,0.36236111111111113,2.0953662776763817,2.095303352506314,2.0378545618789516,0.0,0.0,130.0,1033.0924575138172,10_3092-samedi-45003-4,WALK
0.00277143343514793,0.004157150152721895,0.0,0.6665022516705945,0.21902777777777782,0.6688460740683574,0.6683773095888048,0.6454078500907288,0.0,0.0,76.0,1333.5000055933676,10_3092-samedi-45003-5,WALK
0.0,0.0,0.0,1.306269170883296,0.02434938636861713,1.306269170883296,1.306269170883296,1.306269170883296,0.0,0.0,0.0,18318.101178836034,10_3135-lundi-44998-3,WALK
0.0034522497109385603,0.0017261248554692802,0.0034522497109385603,1.8992482051438728,0.06358436853002064,1.946527657918556,1.9370717673636193,1.4737331301717258,0.0,0.0,527.0,585.5936264525448,10_3135-samedi-45003-7,CAR
0.012946736331864536,0.0,0.0014385262590960596,8.923138888888888,3.382984036321031,9.225388888888888,9.202638888888888,6.841722222222222,0.0,0.0,100.0,1086.0335865215213,10_3135-samedi-45003-9,CAR
0.0003747288749030512,0.0,0.0003747288749030512,18.011899999999997,2.967904265873016,18.15266666666667,18.132043333333336,12.767027777777779,0.625,0.25,222.0,15110.569942338185,10_3135-lundi-44998-1,TRAIN
0.0062174849455565945,0.0062174849455565945,0.0,0.9165416862319552,0.06711805555555556,0.9213472218751253,0.9203861147464912,0.8732918654434249,0.0,0.0,222.0,567.542593844962,10_3135-dimanche-45004-3,WALK
0.015962303530216732,0.0,0.002660383921702789,4.626797619047619,3.086130952380952,4.749992063492064,4.725353174603175,2.5436521164021157,0.0,0.0,86.0,415.9538422919648,10_3135-lundi-44998-3,WALK
0.013339992015264644,0.0,0.0016674990019080805,9.187955555555556,2.585175925925926,9.345777777777778,9.325564444444446,6.139562500000001,0.0,0.0,130.0,635.6241216518777,12_3246-samedi-45010-3,CAR
0.014150341500305154,0.018193296214678054,0.004042954714372901,1.0089379629629627,0.2527380952380952,1.2153490740740742,1.167075296296296,0.5907550908521304,0.0,0.0,615.0,1021.3126327066362,12_3246-mardi-45006-1,TRAIN
0.0007788044073740178,0.0,0.0002695861410140831,18.168263888888887,2.3208730158730155,18.997055555555555,18.910869444444447,12.832638888888887,0.5284552845528455,0.1951219512195122,4198.0,33398.093568736505,12_3246-mardi-45006-1,TRAIN
0.0,0.0,0.0,2.693392776084011,5.242630092248401e-05,2.693392776084011,2.693392776084011,2.693392776084011,0.0,0.0,0.0,25991.4628158183,12_3246-mardi-45006-2,SUBWAY
0.0010725475448055575,0.0,0.0007396879619348673,17.316772222222223,3.824722222222222,18.856555555555552,18.028309999999998,8.672666666666666,0.27218934911242604,0.09763313609467456,4985.0,27289.214855839986,12_3285-lundi-45005-1,BUS
0.0005444287113670091,0.0,0.0005025495797233931,17.90705555555556,3.2083449074074073,18.408166666666666,18.348666666666666,11.622222222222222,0.5223880597014925,0.23383084577114427,3639.0,23987.565677531747,12_3285-mardi-45006-1,BUS
0.00494672811270994,0.0,0.0,1.2181912576558958,0.10191037735849062,1.2303539966935242,1.2279214488859984,1.1087266063172412,0.0,0.0,212.0,280.62397611776976,12_3285-mardi-45006-1,BUS
0.011225601754013643,0.0,0.0,1.470018052945359,0.32076388888888874,1.478478348649401,1.4767862895085926,1.3938753916089799,0.0,0.0,6.0,310.0538388250179,12_3285-mardi-45006-2,TRAIN
0.0016981964122327305,0.0,0.000727798462385456,17.848625000000002,3.868020833333333,18.73638888888889,18.54553611111111,8.547249999999998,0.3502673796791444,0.13101604278074866,4743.0,28997.679359854606,12_3285-mardi-45006-2,TRAIN
0.0007662953871174828,0.0,0.0005108635914116552,17.427311111111113,3.166364734299517,19.147,19.12370888888889,9.495277777777778,0.4,0.15466666666666667,3822.0,27482.20388469039,12_3285-mercredi-45007-1,BUS
0.011712581116179916,0.00836612936869994,0.001673225873739988,1.1575729272885948,0.5938888888888889,1.2098766937669378,1.1994159404712692,0.8941537724288597,0.0,0.0,313.0,826.5022399091004,12_3285-mercredi-45007-1,BUS
0.004469120395934343,0.0,0.0,1.44930582377288,0.012777777777777777,1.462114797685661,1.4595530029031047,1.3340250585578515,0.0,0.0,280.0,253.92943990958267,12_3285-mercredi-45007-2,TRAIN
0.0009627001142566152,0.0,0.0007035116219567572,17.59187222222222,4.534944444444445,18.340833333333332,18.19948833333333,8.341,0.3878787878787879,0.11818181818181818,4187.0,27094.39664240913,12_3285-mercredi-45007-2,TRAIN
0.0009997374250527349,0.0,0.0005860529733067757,17.06261111111111,3.5584722222222225,17.895999999999997,17.713922222222223,8.787277777777778,0.37084398976982097,0.1278772378516624,3913.0,29045.137154846718,12_3285-jeudi-45008-1,BUS
0.003949220549525376,0.0,0.002369532329715226,10.899116666666666,2.5491666666666664,11.072166666666666,11.030726666666666,9.209472222222223,0.0,0.0,184.0,1984.281530351577,12_3285-jeudi-45008-4,CAR
0.001228330590763941,0.0,0.000409443530254647,15.685474999999997,5.745277777777776,17.843944444444446,17.534398888888887,7.263277777777778,0.1565040650406504,0.04065040650406504,5727.0,26887.091913802367,12_3285-vendredi-45009-1,BUS
0.0,0.0,0.0,0.9424459932887387,0.08473379629629635,0.953468329330487,0.9512638621221373,0.8432449689130038,0.0,0.0,24.0,466.10336836263326,12_3285-vendredi-45009-1,BUS
0.0014893394086583091,0.0,0.0007446697043291546,17.670516666666664,3.2028365384615385,19.064999999999998,18.51474388888889,8.411583333333333,0.3520408163265306,0.11734693877551021,3965.0,28252.609275060906,12_3285-vendredi-45009-2,TRAIN
0.01899298663764754,0.0,0.01899298663764754,5.9672027777777785,0.40083333333333326,5.978111111111112,5.975929444444445,4.194650578179989,0.0,0.0,208.0,328.0138938807446,12_3285-lundi-45005-2,TRAIN
0.0034739289869818086,0.0,0.00013895715947927234,18.81544444444444,3.2866055555555556,19.002111111111113,18.927735555555554,10.293333333333333,0.4618249534450652,0.23649906890130354,1314.0,14729.573481672043,12_3285-vendredi-45009-3,CAR
0.0015960628223870546,0.0,8.867015679928081e-05,18.762205555555553,3.302576388888889,19.10033333333333,18.979272777777776,12.372555555555554,0.6262376237623762,0.2301980198019802,1044.0,11292.480689764947,12_3285-vendredi-45009-4,CAR
0.004013039589180661,0.0,0.0,14.212633333333333,2.007833333333333,14.633555555555555,14.535244444444444,10.279666666666667,0.45454545454545453,0.0,80.0,3121.7936904134376,12_3285-samedi-45010-1,CAR
0.0,0.0,0.0,0.9679918959519291,0.025298847609219122,0.9679918959519291,0.9679918959519291,0.9679918959519291,0.0,0.0,0.0,206.14775377010776,12_3285-lundi-45005-2,TRAIN
0.003419474227978501,0.0,0.0,13.206766666666667,4.219236111111112,13.508444444444445,13.34109611111111,8.78811111111111,0.2978723404255319,0.0,1496.0,4400.247241430494,12_3285-samedi-45010-2,CAR
0.000528377705801283,0.0,0.000528377705801283,18.895955555555556,2.322476851851852,19.04716666666667,19.013738333333336,12.66997222222222,0.6796875,0.4296875,284.0,3884.022940500798,12_3285-samedi-45010-3,CAR
0.0028487373720846023,0.0,0.0005179522494699277,19.06212777777778,5.030072916666666,19.18461111111111,19.174703333333333,14.493888888888886,0.7804878048780488,0.4715447154471545,330.0,4471.208964749005,12_3285-samedi-45010-4,CAR
0.0011369396645745306,0.0,0.0007579597763830204,17.364708333333333,3.5017903510540407,18.234277777777777,18.05741666666667,8.370055555555554,0.32515337423312884,0.09202453987730061,5008.0,26659.139921484926,12_3285-lundi-45005-2,TRAIN
0.0006311583222125635,0.0,0.00031557916110628177,6.825895833333333,1.4304398148148147,7.320944444444445,7.221934722222222,5.7520444444444445,0.0,0.0,618.0,3181.3122880685296,12_3285-samedi-45010-5,CAR
0.012524653927846404,0.0,0.0011928241836044193,13.155627777777779,3.7011458333333334,13.730777777777778,13.685914444444442,6.487592592592593,0.13793103448275862,0.0,332.0,5074.074602287358,12_3285-samedi-45010-6,CAR
0.003986620328282199,0.0,0.0009966550820705497,11.974227777777777,4.69745701058201,12.918833333333334,12.710467777777778,7.146923127798127,0.09154929577464789,0.0,876.0,3048.215179756905,12_3285-samedi-45010-7,CAR
0.011195627494586278,0.0,0.0012439586105095863,7.007694444444444,2.224957115009747,7.113833333333332,7.102283333333332,5.370923148148148,0.0,0.0,790.0,818.1026098186728,12_3285-samedi-45010-8,CAR
0.005002365437905506,0.0,0.0007146236339865009,17.107722222222222,3.4952604166666665,18.43877777777778,18.370955555555557,9.068277777777777,0.3149171270718232,0.08839779005524862,634.0,4201.462899875452,12_3285-samedi-45010-9,CAR
0.0037842737943284918,0.0,0.002838205345746369,12.472283333333332,2.964611111111111,14.160833333333334,13.730277777777777,7.212577777777777,0.10135135135135136,0.0,892.0,3182.0438127091793,12_3285-mardi-45006-1,BUS
0.0007866349042532076,0.0,0.0,18.894380555555557,1.796388888888889,18.928277777777776,18.920759444444442,18.115333333333332,0.975,0.7,196.0,22760.498958047985,12_3334-mercredi-45007-3,CAR
5.9231364669639554e-05,0.0,5.9231364669639554e-05,3.4281815580330424,0.009103202329641846,3.53438896544045,3.5131474839589685,2.4723148913663757,0.0,0.0,4340.0,33777.15042353226,12_3334-lundi-45005-1,CAR
0.029612459771585758,0.0,0.014806229885792879,3.6480119047619053,1.4163888888888891,3.8562711640211647,3.8146193121693126,2.841574074074075,0.0,0.0,136.0,217.5497234031572,12_3334-jeudi-45008-1,CYCLING
0.004231051496266162,0.0,0.0001659235880888691,16.348555555555535,2.639398148148148,18.99638888888889,18.687864444444443,9.42913888888889,0.3404761904761905,0.05714285714285714,1066.0,12425.876021108374,12_3334-dimanche-45011-1,CAR
0.004044573637026036,0.0,8.426195077137576e-05,16.419122222222217,4.445224358974359,18.649722222222223,18.207248888888884,10.960611111111112,0.4831168831168831,0.06233766233766234,1018.0,11968.728490394944,12_3334-dimanche-45011-2,CAR
0.0037626755164402543,0.0,8.551535264636942e-05,17.33286944444444,3.1853418803418805,18.530388888888886,18.325582222222224,11.488472222222224,0.5672514619883041,0.08187134502923976,898.0,11953.336835859249,12_3334-dimanche-45011-3,CAR
0.0039014704041100395,0.0,0.0001625612668379183,18.382055555555553,4.154529320987654,18.997611111111112,18.942422222222223,10.84738888888889,0.46352941176470586,0.1011764705882353,1088.0,12317.469003906604,12_3334-dimanche-45011-4,CAR
0.0051259901675293025,0.0,0.0017086633891764342,5.321249074074076,0.4984722222222222,5.989768518518522,5.856064629629633,2.7726666666666695,0.0,0.0,432.0,1405.5934261601578,12_3349-vendredi-45009-4,WALK
0.0021579628211832094,0.0,0.0,3.8351700000000024,0.14680555555555555,3.929546296296299,3.9106710370370394,2.9857833333333366,0.0,0.0,7686.0,946.0346009369864,12_3349-vendredi-45009-5,SUBWAY
0.0016079372297830717,0.0011131873129267419,0.00012368747921408243,1.068026094017097,0.31713888888888886,1.0819615384615413,1.0791744495726525,0.8268634586056673,0.0,0.0,2603.0,8092.0306419325725,12_3349-vendredi-45009-5,SUBWAY
0.0006798857996435278,0.0,0.0006798857996435278,13.19063888888889,2.98859375,13.52111111111111,13.498127777777778,6.858777777777777,0.2072072072072072,0.0,1306.0,5897.943494667922,12_3349-lundi-45005-2,TRAMWAY
0.01890256759743564,0.0,0.0,0.9480392132578467,0.2752513227513228,0.9483141071007342,0.9482591283321566,0.9094715608465638,0.0,0.0,172.0,315.88798304293425,12_3349-samedi-45010-3,SUBWAY
0.011960082368578226,0.011960082368578226,0.0,0.8692662531005676,0.2007253086419753,0.899437785417198,0.893403478953872,0.6672203510737635,0.0,0.0,864.0,591.0894038840597,12_3349-lundi-45005-3,WALK
0.001028315078057556,0.0,0.001028315078057556,4.650958007303081,0.33138888888888873,4.788092592592596,4.760665675534693,3.781283017973162,0.0,0.0,383.0,1320.6171284169484,12_3349-samedi-45010-4,SUBWAY
0.010318145317866095,0.005159072658933048,0.001289768164733262,1.3115353174603204,0.2631944444444445,1.4962698412698443,1.4593229365079396,0.9513888888888922,0.0,0.0,279.0,786.811652186474,12_3349-samedi-45010-4,SUBWAY
0.0,0.0,0.0,1.494995177970181,0.31678571428571434,1.4998868446368478,1.4989085113035145,1.4509701779701811,0.0,0.0,392.0,267.0240803758752,12_3349-samedi-45010-4,SUBWAY
0.027553217950130677,0.016531930770078404,0.0055106435900261356,0.928805918064724,0.12536858974358966,0.9558694939645676,0.9504567787845989,0.7797659435634821,0.0,0.0,80.0,7701.912745223853,12_3349-samedi-45010-5,SUBWAY
0.002057864528446328,0.0,0.0013719096856308853,14.528741666666667,3.2768619791666667,15.285,15.244183333333336,9.272111111111112,0.1595744680851064,0.0,549.0,3030.5827051614465,12_3349-lundi-45005-4,SUBWAY
0.014968586426170447,0.014968586426170447,0.014968586426170447,1.437845061728396,0.3226944444444445,1.4737728395061738,1.4665872839506182,1.114495061728396,0.0,0.0,2.0,281.38874724953075,12_3349-lundi-45005-4,SUBWAY
0.000981316583742043,0.0,0.0008411285003503226,12.910361111111111,2.995725308641975,13.368555555555556,13.331319444444444,9.575472222222224,0.18867924528301888,0.0,1798.0,7154.210254625665,12_3349-lundi-45005-5,SUBWAY
0.007570112514336841,0.011895891093957894,0.001081444644905263,0.5958949999166816,0.09916666666666663,0.6879345059345073,0.6695266047309423,0.48026425631981323,0.0,0.0,543.0,964.388059499041,12_3349-lundi-45005-5,SUBWAY
